"HolderAddress","Balance","PendingBalanceUpdate"
"0x078861c9870e8dc277b8d79c0501e43b0a30a10e","0.201472","No"
"0xd0f231e07b9e641fd937b5abd2d5eae690b646f0","0.200728","No"
"0x97a66c01565f3331058d0e7681f0344146c3bd73","0.200507","No"
"0x1d7c7e61950360fe3e160e56b9ab67918b48c5ac","0.200384","No"
"0x942d039ade164f5eccff9e79bc80fff1a9fd97c9","0.200016","No"
"0x1f8a579a3e16cfe04197b6fdbd3be2af82631645","0.200001","No"
"0xc59695796fe8377820771ee9a86d9249c08bae72","0.2","No"
"0x4ddcf6666c9a060a4b17973b341a2d193d809817","0.2","No"
"0x39f44d693a35b76460763b72d0d27a794792736e","0.2","No"
"0x25dbb9439be70c2a4e047e5db42177946957a1ad","0.19985","No"
"0x31f779d8eed9688d8aa8a92a25023a12bb7ad0e1","0.19985","No"
"0x668cfbdb0ce5f7a6a918b09f7bd098f8aa242a5a","0.19979","No"
"0x23459a1ab5801cc49f5bcf67a3f108b001ee9f1f","0.199768","No"
"0x315860c243b0ab77e9a81d1f8e88c08989e3c357","0.19976","No"
"0x80e8d6c3d51ec7431910968696303f67747d6e97","0.19973","No"
"0xfc414daf238a3cbea641f9eed8959ca6adaee3fd","0.199538","No"
"0x35bfae7ff212eb37974e75c210ac29b361a94a8d","0.199377","No"
"0x59e761d0e63278e607f3cadf4ad000703d73f7cd","0.19847","No"
"0x20a39bb03394f4c965db1f3c7296613f807fa0ad","0.19847","No"
"0xaa5369d45e21a37424ec09ccf4d337ca91c2f49c","0.19841","No"
"0xd9d16e8a05fa950e2362319cd3efe94016cb13d5","0.197928","No"
"0xc42356fe98c7c27e2c760937f7bb3afdc9c0d6bb","0.19792","No"
"0x75448de3cad80522a78761c75957e021121cee02","0.194883","No"
"0x2665cceff9fe89a1f27a9fbbac06d46ff96388f8","0.194327","No"
"0xc0c14384c1d05ba2de9215227d89b673f764a4e2","0.193991","No"
"0x7229740df50a171155a7d3583843b5db2315854d","0.192876","No"
"0x81b3af53aea68ca31ce497b3868db9157f54a054","0.189311","No"
"0xc9f0ceb723199122873ac814d0d656ab793662d2","0.188477","No"
"0xeeb2fff884771ac790670cfdf46522768aaa66c4","0.187951","No"
"0xccc268abaed9db8a46e1c071a249a3dc4ce609d4","0.187064","No"
"0xe50ab5adde17b5c6965f17c33cd9c38cca9d1a89","0.186325","No"
"0xf11b3ee4d4186316bf8cd23231b6238e6acd97d1","0.185712","No"
"0x926f8b145e2210ed46b3e5258a96927bb56b5612","0.184688","No"
"0xbfcee8025ab1a3d01cc9dff669de332c4fe38cce","0.184633","No"
"0xc3f178591e941cdcc7839b4cf6d53a7c971d7b7d","0.184056","No"
"0x1a79121f990dea5fe6640cb0f9618d45c4820a78","0.180898","No"
"0xa7ad7ccbc4805fe4ca38f3a89eda1dc51196cbf4","0.180674","No"
"0x99e27746e33c9886f6a3a19336e0ab753f962db9","0.179506","No"
"0x7dbd0f75aa91c757ae6564d41dd59669023d57a4","0.17912","No"
"0x219e45815c94a36f0eae1b3fad2b0463c82a72cc","0.178435","No"
"0xabd4bbd126828c6b9d19f1a7cdfead6600c00b4c","0.17622","No"
"0xd098fa04e7f398a0d67dd799acb1226131f2fe72","0.174888","No"
"0x9dd1d7310b18afca21b605adee84fa08eea357e8","0.173526","No"
"0x1af65007488838414516d3678896397c0efc1dae","0.172541","No"
"0x81f14cde4cd73f1395b402368553d2a708080f3a","0.172389","No"
"0x0c067d0a95146500c360960f5dd0f9f22a82186f","0.171513","No"
"0x0c3b6ff6b8543c8ea07423126df362e3e7727e44","0.170402","No"
"0x2a897ce8cd3af90bdfc52fc6da100c2541946a0e","0.169876","No"
"0x3d43d235517f3bc40212e9fbc483b9cc72fb911f","0.168989","No"
"0x53856c7e3d31416366d30d65e80640590fd789c6","0.168408","No"
"0xb9d666984888ecff1e7e468ad1e482ec74ea2017","0.168113","No"
"0x35857c91b4d590c7c74b38637f70f9f96efb7b71","0.16783","No"
"0x4bada35125729ab3ad7a1a69e4f4f50654af0294","0.167367","No"
"0xb13cd07b22bc5a69f8500a1cb3a1b65618d50b22","0.16717","No"
"0x36387228cd932a5727666e5140f6f0311429e727","0.166676","No"
"0x6caf207e417ec88ef35b59e169096b7e1366128f","0.166152","No"
"0xf8d27d950d178bbf58c39b42eca0b5783138c5a4","0.16515","No"
"0xcfbe43a93bfdace4d6cdcdf7bdc42691db294bba","0.160969","No"
"0x9fd85256023f12961ad6360dd5020db304e4a17e","0.15844","No"
"0x27f5468aeb0cac813d4257b0cc9f9dc4838af61f","0.155692","No"
"0x0e3109261940c95ef20fa759c9a7e3709a86b2f4","0.155333","No"
"0xf7a7279b5dd09e74f7cf7e60cbff3b07378f2dea","0.151024","No"
"0x2270b499b331d749b8f39c35d55306c97a2a5392","0.150309","No"
"0x959ebe8861481e0bc21b37444bef96167bad5834","0.150053","No"
"0x8bc030676110dad05f02c3ef5d2525282da25682","0.149964","No"
"0x68b94d6de74617b32d08eb37ff17c9d38e43c8e6","0.149869","No"
"0x9ee21e4af3448e98e90e7771618d012eb199f83c","0.149643","No"
"0xf02d227741f3d51343886264bbc4d7e7f81dda53","0.148271","No"
"0x485c93beae4c26ceef3b7f9faceb2d771144518c","0.147275","No"
"0xf97b954d39d8d9a2ee1b449802e8f19cb7230227","0.146892","No"
"0x019effc77f1122ac3c76cad98e5f814640ee91d6","0.146496","No"
"0xb6efb6e4cd39955abe8869d1cbe2146f35219a3d","0.143495","No"
"0x0b1f899d74a29d80448a7a45034c3d9bf9d667f9","0.143428","No"
"0x81b74321c33538e54f1690add3f874f68dab5921","0.143407","No"
"0x5c46d97c6a621d2c2c7875415c8de32d8934ece8","0.14301","No"
"0x55517d04721117c4d7e2b0de08da03d3c13b795c","0.142026","No"
"0xcee935f663b77214cab7bc70f05eb528a6cd5e81","0.14122","No"
"0xb1dbbb6d787174c5a3fe678aa101dde353fb0746","0.14109","No"
"0x6126488759e403460189174cd7745017ccf226b1","0.140529","No"
"0x9aa7820453f460035a8a8d9a2ada82e83bca9c66","0.140149","No"
"0x1f5eaae1d8c4202659deb7f0196cdbc7306d9ecf","0.139781","No"
"0xf32c45669115ee9c99d441f4f8d532afb717ac02","0.139094","No"
"0x1fd2897dd395ae93a16e357362326db7130c36bd","0.13859","No"
"0xf87687e2bac4e2a4a15cd3944d2cd5d46d07f4b5","0.138098","No"
"0xa85ef05eddfd4967bf7003fbfbdbd3582d7ef6bc","0.137811","No"
"0x0f8617eefcab955e050d9d9134cda5b6501addfa","0.136168","No"
"0x43d2564c2521fcb0d275e9e2e6bb3a458ffff17f","0.13508","No"
"0x6a1707d3ab8a335428c88e8ad86547dacb48346a","0.134712","No"
"0xfb98fbcb48332ab8832e6f008c7fc5c59bcf8bf4","0.134485","No"
"0x4f064f335e60ec8ae6f91059e783e800e535322c","0.133739","No"
"0xf90d4cb9b91d428571aef0588efd0440d4977e90","0.133298","No"
"0x22f3c2c18b2292f22c102f1da74490298c7039c1","0.131696","No"
"0x181ba15433bd4fbd74f14d259234378a70b295a6","0.130474","No"
"0xc2aef39025b33d0594a2bb8ed1a4d64cbf60e51a","0.130107","No"
"0x8eb2283f696f2a130134d46e28d3528e19e16868","0.129823","No"
"0x7c58949591ad1cd4bac419134d5ff1c55eff3846","0.126659","No"
"0xe1dd184794e6178e6210275c389f5f9a0a593bb0","0.126651","No"
"0xde91165f5ee7d37c2277b981b69f898e1028b98a","0.126431","No"
"0x3cc49c63d4e037c5ed2ce90d1848e37d29622893","0.126052","No"
"0x6cde6e4cb5f31d63842e1be36af34217f96be2ca","0.125372","No"
"0x4981c4086f83f6c9dd18b0ea80c34fa7b0b37e80","0.124956","No"
"0x8c6778f77b22cead996a7bd73de2283e38d5aa4a","0.124618","No"
"0x38422082204866f62d114f2f2205b0ce8d988af8","0.122484","No"
"0x474017bfc7a692782c41dd01fe437823c3aa4a85","0.12163","No"
"0x03586b8ec9c71c1509e47c7d04fcaae702ea053c","0.121615","No"
"0xe05dc4be47c1ea513097f0cba1274a995edff823","0.12157","No"
"0x85c10a8d6e154ed51ab0a20f9ae02996c40a3266","0.119554","No"
"0xe6838d053bec0bfeafe222766d11a5da883fe2cf","0.119426","No"
"0x2cf63cc7ccee738ced034c9df02ecae2beb20677","0.117417","No"
"0xc70e59c627201e47a6a8495b8fe7ddc889524625","0.11577","No"
"0xfaf4c0b835e4555e8a3a81dffeac3c2bf7f80029","0.115399","No"
"0xd35fbe060fdac098c3e9e7abbdcda9102834a51d","0.115318","No"
"0xa62bc7580b4ec40ea894006c4c2fe9299afc645d","0.115164","No"
"0x609aa09e24a0a5bb40b66046e6ad00f9d67fa059","0.114212","No"
"0x0f42630a81ab746bc0e04a874bd8c3bc1c3b7a30","0.114148","No"
"0x153e3ebdc4440c51c431bd8ebc681f064cab1db6","0.113831","No"
"0xdf3bc3e662d9f177e7444c81d400c64ab6036379","0.113788","No"
"0x04635cec919cca10780a8a4bc4feed4457a1c3f4","0.113737","No"
"0x4f83a2946312c59a9dc45e15f5448d2b04f57399","0.112536","No"
"0xc8903a1beb1772bfad93f942951eb17455830985","0.112306","No"
"0xd2881cf9513b9ad8ab985440014e793b85060496","0.1123","No"
"0xdb154b8da2654ca0e6aead3f0a3d72c64c02bc11","0.110852","No"
"0x4b88da2662d6a04e2cda6d39a5f1a590d1ee8070","0.110129","No"
"0xc310901e8f0ef696bc90c6b3d1f66275bbf3eb96","0.108906","No"
"0x142c5a7dd744f4a8e314c7a9a3310b66c624462a","0.108844","No"
"0x5329e1d89bd9ce1c9bd78ab3565bb1ad594aa887","0.108842","No"
"0x530ff9fa1bd048ffee58d805d1bc75f98601228f","0.108153","No"
"0x455646dde2320ee496eb4b1dcba33dd84d17c2b5","0.107776","No"
"0x8f0eeabf383f1be2664def1fd83ab4052ddff943","0.106823","No"
"0x66fbdaf49ac804467c79f2eecc1543d01f342a24","0.104905","No"
"0x91069286728a16fb0c2fe0e29ea56e253e69eb01","0.104334","No"
"0xc20fe716a29185652fba652fc1455a7e5d58476e","0.104182","No"
"0xdd1e694e064e107d3683c87440930116116d9ae6","0.103827","No"
"0xf3521de8b160bf2efb71840638c146ba6d4dc495","0.103651","No"
"0x5ce66f35b519d7c0510e58595640735384829244","0.103483","No"
"0x99cd484206f19a0341f06228bf501abfee457b95","0.103365","No"
"0xb2a28925eb734ecaa1844c5e0f9b1ac439ad1834","0.103003","No"
"0x9167fb7c34f627a5fa1e0b906603c61c802df5de","0.102496","No"
"0x24177ac0c02f45c65d83aa313ec0f1051e90017b","0.102342","No"
"0xe95d2e70ed00eb385385a06aee080d7799111166","0.101958","No"
"0x4a286e015cbea31264fc7e98d8701e26492fe894","0.101188","No"
"0x9800d5788763dc4dad808815e8423f42cd564015","0.101182","No"
"0xf42445c8c2f22f45ebc576f0c2ca82fd568548a9","0.10044","No"
"0x7b6d4cc987af7e12e81d94049aca34629ce1cf52","0.100386","No"
"0x5da10d04ff807efd57ac397d7576dcb5d408d7e8","0.100164","No"
"0x2a01c842b327563d60dbef1a4e27e6058a2b8a54","0.100006","No"
"0xce15aa76a07e109deb359da8a731df0d640066c2","0.1","No"
"0xa9b3dc2808e25e49c627bc11bd5d4e883df118d1","0.1","No"
"0x680b75813f04eca233ed684ad25dba9b14378165","0.1","No"
"0xeb98d0e16824059285a4f98267ade1d5c8dcf39d","0.1","No"
"0xdd23e611e5e404884300857716c210848ad4430b","0.1","No"
"0x146572d75264616e3c07f1070a1ee028860691dd","0.1","No"
"0xc709ab59cc8aa0ba53b571c21942d2da7521b845","0.1","No"
"0x6110bbf7d96b26619015c3cd394e9e69a1dcca5b","0.1","No"
"0xdf2924edc5d97675629bf1a6645594f02cc126e6","0.1","No"
"0x38afbd7ee57438458d06b03b479bc0d360135fe2","0.1","No"
"0x0519c9c84bc64c613e3fec589aac4b2e378d4c08","0.099993","No"
"0x5232f14c6969102c1afda0c8d81758ea638c0a3b","0.099952","No"
"0x49687b7aba7eede045a52cd241f8869de5e0fd05","0.09991","No"
"0x17dafd45c12e9d584a35d248eecd53a965b54bb0","0.0999","No"
"0xac53b378f359e3256612274702f4b44671cfb35a","0.0999","No"
"0xb41884c5ab5b88f3f4b1495639b03d3f1c0f7771","0.0999","No"
"0xe3248fcd2e1095192429175c904cd3776d16ead6","0.0999","No"
"0xd908cbc248d02142f9425b9148bcb35573dc139c","0.0999","No"
"0xea92b2a0066aa40bab8ee63db8bf967c342e5b92","0.0999","No"
"0x373d1ccf862293141ad5696b48019dbf3676705f","0.0999","No"
"0x3c030f233bc5fb1ea9bc14fe4abb0b2746abbc99","0.0999","No"
"0xbcd8053935e4920c75209c5d39c0b558387aaf09","0.0999","No"
"0x024983d711f1d86a8c5c0398db2f5fea0a6cae07","0.0999","No"
"0x728a50e0e3798e789237945e3020e72e965e4365","0.0999","No"
"0x2d8c6bbb1af1e29b9c27fe96a75aeeb0e0cd7a54","0.0999","No"
"0x0dcde475a4dfda9050ac166afb92685f64b3445d","0.09986","No"
"0x0d372d5042ca4b74dd04d5aa741993bc14c586cf","0.09986","No"
"0x20df3ffd3570576ccb70d0fa326ec7c101d3be3c","0.09986","No"
"0x45744e9f71b0c291f855af4c365ca917f8edd048","0.09986","No"
"0x2791b691449637252d00009bca840f8ecb7d1f0f","0.09986","No"
"0xa6a3c78d15c6677add79f86f813ee8f15c44fe26","0.09986","No"
"0x8392b09d8af3d29438f7898051bb8cde32ac84da","0.09986","No"
"0xce00acad5652ca3deab47f51359c3ce0d199e25d","0.09984","No"
"0x459c980409d15f920f55d0d7df8737bc0f365345","0.099835","No"
"0x0cd097f405c3769892a923f2f41ffcfaf9a73201","0.09982","No"
"0x55e05e75d1f78db464d94823ff2d2edd10c45673","0.0998","No"
"0xa44362489997bb8b449d5f1644b7defe43065700","0.09976","No"
"0x73b8c130fec05607bbea8a5740b741450125257a","0.09975","No"
"0xb96cd049e865750daadea3478b4818225330cff9","0.099724","No"
"0x5a8f583cf9faa3f84566f3f78215c2ec2646787f","0.099724","No"
"0x4a60c2799b9d25bfcd4fd44204933758aa17ee6c","0.099706","No"
"0x71dd86c7a27ec8c584f371b208fcb34d5a60a4ad","0.09965","No"
"0xbb1c5b5dd0178f8a3f10a98c192060763c7f47e4","0.09944","No"
"0xf1d7177f3969f3f850751fc1fa47ca2a3aa0e70f","0.09944","No"
"0x561b9c1bead9ca40fa27a39c1f0595134deeaae7","0.09942","No"
"0x882f9235b0c176172ca1bda4b7635366f884792c","0.09942","No"
"0xb583ba9bcaf7f4e09e90f5a1cb39965841ce1967","0.09938","No"
"0x4d67151e891dbb37878dd6d9c9c82b5e80d4d6ab","0.09936","No"
"0xcfdc53910a2880e1f59be3da0a38fcb76324fd24","0.09925","No"
"0x38282798c9d3ac504f96056e4b11eb511cd1160e","0.099171","No"
"0xe54ee4c6191ec47d607463210b42bb393bd8968f","0.099113","No"
"0x5c5723343955bf2daab90c78cc065263605da951","0.09905","No"
"0x462653fadb64c63c8d914eb667103aa5009466e1","0.098753","No"
"0xaf67e158c24499d0078c6173ed952ef3db57a1ba","0.097583","No"
"0xf77242ea6a2ce8c0f9b53be2edd61a9be7f275c2","0.0975","No"
"0xc2dd5a3f1ff95a6c7c2e6f606f924a9d7e545f49","0.097331","No"
"0x5f84b02e2e6b3d03c8cd8fad3cab0fabd221e550","0.097017","No"
"0x994f1454e1e70e7cb2ebfe5cd577222e76f51e24","0.096305","No"
"0xf21ae414c02e02321258a31fa41cff6a7dc1c36f","0.0962","No"
"0xafcf96feae1bb6921aa1120d7b5f760f793d8f35","0.095978","No"
"0xcece08798187a9bb634579dcaeef30843730d2d3","0.095147","No"
"0x2f927703d66375ded4916e3aecac586faca50c96","0.095022","No"
"0xef622de5d7776f2b696e4d6fe35620a26fb843e5","0.094766","No"
"0x5b79a533f12d16923b45f2dc2d9436146968e34d","0.094582","No"
"0x2d000c325497214b2266d7b3e09acab4b9334b1d","0.0938","No"
"0x40aba0420d6b49ad8449c83a65ef1025cd845c79","0.093027","No"
"0x1fda2b6b8a2b4104e7a2cfb0950e18c7c333fcf1","0.091937","No"
"0xc1f4f2cddc78f580434853ce7be88d31d9bbf57e","0.09168","No"
"0xa7e6e3440ce5fb24cd34fad40c4439453d80d47d","0.091384","No"
"0xdb29aadc3535697dc69ac1f1e08283040ec392e6","0.091271","No"
"0xac8e40482c020af04c6df97e91cb77e3016d53ee","0.091253","No"
"0x0515dfd2394982b497766b9754c4399470c4258b","0.091159","No"
"0x929f8773e0ad90962aa87e7ca03de4d56b085b03","0.090903","No"
"0x2eeaa7534aa31545e98319ed72827da53264775f","0.090678","No"
"0xe5b1c086a89de2baadb5379852328a94a0902308","0.090433","No"
"0xf72422772fcf7fb9f453566c65e2abf770210410","0.09025","No"
"0xee573a1beaa7ee0aa1eeb87d931ac3f409a8ac1d","0.090007","No"
"0x2a785e5461ace0b8972bd2d27661a896d58f90d0","0.090006","No"
"0xeaf62a8d1e32166c47d1cb0a74cf8b3f05f5fd8a","0.089928","No"
"0x9121c035fe56e5a7a700970dd6f703a737ca19c3","0.08987","No"
"0x22cc413844e7cf366dd9846cf791226a30d53b2b","0.08964","No"
"0x715a0153d6166646845fb502b8adab8ea0801c97","0.0895","No"
"0xaa219b5f6843ba1e1ee42cb1dc5eee6c3cdc3fa5","0.089012","No"
"0x8de3c3891268502f77db7e876d727257dec0f852","0.088325","No"
"0x52fd5aaa10533280cfbbd8f40e2aaf0c803fcb04","0.088075","No"
"0x1e5bf2dec0be4f7c417552f8a229260e7eaf31e1","0.087323","No"
"0x745f6f5bffc3067efc8b234e5b0e5bf701a4c417","0.08727","No"
"0x63ddfbcc657250d88ea72f1cf741f6c25dcab856","0.087238","No"
"0xd904953d1eba23982a8c63c9bea4d12ae1f0c75b","0.085119","No"
"0x0a101ca811ea3d2540c9cdeba4e5ffce68aa51e1","0.084867","No"
"0x771668d5ca9f328073035b848ed62b96829d992d","0.084529","No"
"0x84b81987f6ca3cde2a50daca42a58a132099c731","0.08422","No"
"0x34f9c79cd8949bcbb18653f7367b9cf821be0cd3","0.083995","No"
"0x0de8710b7f3119ec1ef39f41e70cac92b988fb9d","0.083769","No"
"0x2206c2bb68b7ee9521e19115c00394f086c9ddab","0.083574","No"
"0xd7c6ea410cbf415131e033ec0273c691941e76b8","0.083352","No"
"0x08865576a62be2025501aab26bc8d29aef5690a0","0.083067","No"
"0xcbf8dfd98a07f82307a8aba86ef9d21da2768471","0.082713","No"
"0x420ca30e1414648b6b3b15c50368185bc5db8cdc","0.082587","No"
"0x1a5c83596fad3649b7a64e327db40c2b4b94b6c0","0.081952","No"
"0x73961340546a1ad9cb8960ad3098146d068988df","0.080456","No"
"0x0000b85d304db6c340ce7b2be079262ee6d2263d","0.080014","No"
"0x1d01141cdfd5087166b86fc99560c744ccd5b395","0.079803","No"
"0x0a2d3dd46e44acec0da085268502880bb384bcc0","0.079796","No"
"0xf93a5f0a4925eec32cd585641c88a498523f383c","0.079782","No"
"0xa582c011842e4aa4d3e3578128dd9851c5846a5c","0.079489","No"
"0x08f03ce01cee8066be43b2c6aad65c80b2dab648","0.079233","No"
"0x68e8c724b9e88e6cfeeb44a40d09c36b39d0f089","0.078604","No"
"0x4c93999ecbc2033410d7bcb458867319046dc811","0.078521","No"
"0x45310729b6e712c23e937d50592b800ceb7c163c","0.078318","No"
"0xb16a491ad7c6e8f01fda46b908a3da0017d4e16f","0.078248","No"
"0xe8e526279f9f911d30c5eef1b66c3f45d91bdfcc","0.077757","No"
"0xd0a4116352091748bae29646a800a17ecdcc79e4","0.077263","No"
"0xcd0b67a61e5e8f4616c19e421e929813b6d947df","0.07704","No"
"0x9c494e7445b8fa7f4c99cac74077159f4aebba8a","0.076719","No"
"0xea2aca5227ddf6364121cac3322656b86e6b5310","0.076506","No"
"0x22b5629ce137d9b714fd22fbaf19ccbf5f04e58e","0.075309","No"
"0x79f64ddbe51ab15d39b19aaf484345b1a8ae2d84","0.075144","No"
"0xc98b155df74b490d50ee1c731f915802fb970d72","0.075137","No"
"0xdbb205d2816540c1daaaae7d094669bb5a53d375","0.074955","No"
"0xdbc5531d87bb524512985e196ad84ae67a7bdab1","0.074522","No"
"0x8015dcc0f2a3a9b8237c5d4df33b8e4c5f59c80d","0.073649","No"
"0xcce469e0edf276284930326784ab6b8c6498b387","0.073594","No"
"0xd2178ebd07a3f30bf3cffeebcdd3dc5667fdffeb","0.073502","No"
"0x3374af09950ad2f02524f2edec52ecd62846c508","0.073221","No"
"0x5548f5663162a4926be858ccd90534c2351d0976","0.072456","No"
"0x71d64ac6507a125de58a182b59fc223425cdfbde","0.072314","No"
"0x037465bf6a4a8d7f552ae18046478c6a727178f3","0.071849","No"
"0xa7d46f2ef896d596a5f39b1e1ec649908c38a907","0.071698","No"
"0x44b34eaeb2323190c66e55bcdb4e4161d13efdde","0.071634","No"
"0x7691bc0e868254a464d316fee4fe2624228948c9","0.071346","No"
"0x41e9b9ba20df568b9c292b8e6afb438b7b8755cb","0.071282","No"
"0xde02c5f6f331d54e653f9226ede3f0dac321c1e2","0.071255","No"
"0x9a517eacdf08bad4aad50caec58066efa63702df","0.070742","No"
"0xb3054fe36cf6b0bb9b5b6d72a84e2e4d68a9ff26","0.070683","No"
"0xd82eefe48ef6f4d48c7c571f98262a1fb580dea7","0.070614","No"
"0x6c769cf9c3572010a5dd78478d698f07830ef00b","0.070262","No"
"0xfa132038c0e29415dcf8b13dc789bc16bbd456d1","0.070211","No"
"0xc63e3a3b5b7d069198d651a3d3d0b68d081ad452","0.07","No"
"0x39f6bea0cc8471367bb7fad326f6a19100acadfa","0.07","No"
"0xf99a381b2311ae6509f7a7a747d0941906e39909","0.07","No"
"0xd84f52e8f0448e1f33ccfee54958e613e9a9434a","0.07","No"
"0xa8619c3b2e6a96d1d6279527321dc578dddcba77","0.07","No"
"0x0170a4753645ee09cbe362afbfefc8d12590e65d","0.07","No"
"0xc501f00394f8fbbbec865dd0c1f6cb560c4a4c1c","0.07","No"
"0xb823893e7858f36f8387bb74041000210b055642","0.069804","No"
"0xd6b5d2de6bd013d91b4a1240d3a4fbcb9363de11","0.069538","No"
"0x548abdafa7d36c61f3f8b92c775020dab8273942","0.069478","No"
"0x6801502b6d8c6458b15da420f0597b0d26570e2d","0.069422","No"
"0x683013091a4530b8c5f1f91efacf5682603ed5a9","0.069396","No"
"0x0129a1c503c9934a2ad243491fe812061c212fc3","0.06939","No"
"0x4fc34b06eec4341c1594a88a1d55c3ffe932f597","0.069349","No"
"0x0ae728b264e1ee0503aa16b7809de56ce276c062","0.06923","No"
"0x7aa9fc5ccb0febdcbc832f8b26e9b7351d29a853","0.069081","No"
"0xda1d9534bef3344fa5be3b644b767b349e7415c7","0.068484","No"
"0x7856d773e6c051e2b9208976f63f5c91a39add65","0.067739","No"
"0x053369eb489eda5314f05cde8eed1cb51af333e6","0.066901","No"
"0xca4f1536cd29d42bcbc8211f1b621ba9e817433f","0.066835","No"
"0x5b5d9e2872d54f83379676662907757af3dd0d42","0.06665","No"
"0x1620ba0a2dbc268cce57e0e5a0cb83886bf64389","0.066584","No"
"0xb11b919186768e6c8f7d891fa113cdbee974dbfb","0.066532","No"
"0x11d56dc6af2ef8f8f652462ce809eab85ce0382f","0.066418","No"
"0xae3eb3509123698ec363e868f73cda95695bb974","0.066399","No"
"0x241f517119e2cb2955df4f1573b958a9fb970d46","0.065426","No"
"0x8d106c747cd21272d4c9ff0af8d53a9c9aca25d2","0.065377","No"
"0x77755a1e6c4e0e2bc15019b4ed687b6114eba2e7","0.06455","No"
"0xa7d39028da0e8d5a717cba6683866e5ad13c5855","0.063211","No"
"0xcbb0ac1e8b0109e213441face54c9399ca78aa6e","0.06293","No"
"0xdbc3008af4eab5e5e514bb06818a39c4eca4c302","0.062849","No"
"0xc48308910daaef1da77ea92ccf7f904bfdf54164","0.062473","No"
"0x54451477c9121c2bf8ae8ae3d62e161cc4a2b991","0.061609","No"
"0xf28023122ebcad684550c41b65ab3c227b1bb7b5","0.061589","No"
"0x98d3596469dae762894c1c3b3c02e556d296685f","0.061575","No"
"0xbf9ed5a97f1f6563879f964f830fa750d3ecbed4","0.061561","No"
"0x983f75f8a4b4bc46cba89723beb6c3119c5b19c9","0.061262","No"
"0x53ebf0b2da40b7fef628ca03575a4eaf5d76b8c5","0.060847","No"
"0x8b9a0e4ec3a130780c539000316abd0295e94ac4","0.060633","No"
"0x3d5855427bf8493b35cc08b03e548257a5abf54d","0.060323","No"
"0x0f4daa365a72c5b134d6e263f21b64de87f2392a","0.060039","No"
"0x3675b3c91ba3523a0af6b6d87912f9d71be47a88","0.060011","No"
"0x84f5966bf907c57d1918f1b4fb01f102ad57ed6c","0.06","No"
"0xa515c1d8362eeba9a439b10d08a832a8ba3e6bef","0.06","No"
"0xb05722e2023a00dab4f2ad7e7d8d84791bf0c50b","0.059872","No"
"0x093e1e39efc9e1ead09513302f6f6c13b0f5bb60","0.059487","No"
"0x39feb45747b6d5dd4d6434603293b23a198fa56c","0.059332","No"
"0x8488cba3f830d4c2ae194471eab3bcc9008d67fd","0.059135","No"
"0xac8a41517baf6623e12e80c8b4f6ce9db0f0b0f3","0.058924","No"
"0x7743526ba3ae2798fa34f9957b0727e42966a209","0.05873","No"
"0xc4a94ef5d3581de338babe851b3c8b1ff46c5e43","0.058464","No"
"0x2ccd51b4ab851dcdbdf09b683f3b62f2b608ee9c","0.058461","No"
"0x1e09203e7ea98da0a3926577e522e72a76a2dfb3","0.058367","No"
"0x201930f7b5a5fa20496fe90411f7babef35e94dc","0.058347","No"
"0xbd89cf0460052b7bf10931becfe384a78d873a03","0.058245","No"
"0x3f2987251f77b2c643300247211bac000dae0fbe","0.058233","No"
"0xbc24d759d30ce3212031fb78b0880c273926c90b","0.057791","No"
"0xdc1540a9c1e113f2ab1270f9bbf1337670b28f8c","0.057584","No"
"0x990aabf0a36a919f0927ee100943d8a73f5643ca","0.057485","No"
"0xfdd62f555ee2b0cab6a3c12f0c531930a8df24c3","0.057119","No"
"0xb00b172552ab80e76605cb6abdfd9e6a297f4d05","0.056821","No"
"0x5d6c47cfdbbe5ad5a7be0a97d519164d303e1117","0.056678","No"
"0x4d8effc57c2f1eabac20f4227d9af55a7f700ca3","0.055927","No"
"0x8ffc862d7954dbae096d2d1402c5a0aca1e45c89","0.0554","No"
"0x16d0dd67b6b47248865bfaa4902f68c5dacecdd0","0.055186","No"
"0x7d0ed73a92d3bb273ef43b4f7c2c0c7b3b3d183d","0.054945","No"
"0xca98e0c93cd9944e90f1e68430f2e0644b80c0fb","0.054902","No"
"0x3e58d066fcb9cedf6f947332ff049649c0f9c222","0.054855","No"
"0x9aa8cc57ef8793975f60e23611af8804070a4f22","0.054815","No"
"0x907289cf9cc8cf5ae98c329e2d99d50dfd0ea678","0.0546","No"
"0x3fb33d50c340d94d65fdaa29f47d5f96c24402fe","0.053791","No"
"0x4cb75146e98562c9d79b31649c6c739e4dcb7cd5","0.053762","No"
"0xe469220d444d4c30361f1416082ea4bf3f2a55b3","0.053534","No"
"0xdde9aef30339d2c5d02101e0a483e3d1891e1d69","0.052769","No"
"0xf1a9b5dc3dd78c68444f9d4d8b6f29c34ca91a4f","0.05215","No"
"0xf2c1b1e95550b883842b768d1efbfc49d04f5db8","0.051491","No"
"0x86d8fe0a99c11cc7cb05c722c455101fc5d7f41f","0.051421","No"
"0x20f783b6fdd2b7c8fc129280080f4a378ebff851","0.051307","No"
"0x642ab62e0a3ccdb3c6d177f51024c1eb30acecb1","0.051299","No"
"0xc8abc51468798b9507a2480136697cdf9097fcc7","0.051135","No"
"0x9cf0c63c76291504295a804d9d1092bad63a6576","0.05062","No"
"0xe52d012304c3e4e7971b9fed82bb93bc1b2892cd","0.050409","No"
